local_time,pv_electricity,wind_electricity,total_renewable_energy
08:36:00,0.06936602739726028,0.21665344256396998,0.2860194699612303
08:37:00,0.06995146118721461,0.21663204425605237,0.28658350544326694
08:38:00,0.07053689497716895,0.2166106459481347,0.28714754092530365
08:39:00,0.0711223287671233,0.21658924764021706,0.28771157640734035
08:40:00,0.07170776255707763,0.21656784933229944,0.28827561188937706
08:41:00,0.07229319634703196,0.2165464510243818,0.28883964737141377
08:42:00,0.0728786301369863,0.2165250527164642,0.2894036828534505
08:43:00,0.07346406392694063,0.21650365440854652,0.2899677183354872
08:44:00,0.07404949771689497,0.21648225610062888,0.2905317538175239
08:45:00,0.07463493150684931,0.21646085779271126,0.29109578929956054
08:46:00,0.07522036529680365,0.21643945948479362,0.2916598247815973
08:47:00,0.07580579908675798,0.21641806117687595,0.292223860263634
08:48:00,0.07639123287671233,0.21639666286895834,0.29278789574567066
08:49:00,0.07697666666666667,0.2163752645610407,0.2933519312277074
08:50:00,0.077562100456621,0.21635386625312308,0.29391596670974407
08:51:00,0.07814753424657533,0.21633246794520544,0.2944800021917808
08:52:00,0.07873296803652968,0.2163110696372878,0.2950440376738175
08:53:00,0.07931840182648402,0.21628967132937016,0.2956080731558542
08:54:00,0.07990383561643835,0.21626827302145255,0.2961721086378909
08:55:00,0.08048926940639269,0.2162468747135349,0.2967361441199276
08:56:00,0.08107470319634702,0.2162254764056173,0.2973001796019643
08:57:00,0.08166013698630137,0.21620407809769962,0.297864215084001
08:58:00,0.0822455707762557,0.21618267978978198,0.29842825056603767
08:59:00,0.08283100456621004,0.21616128148186436,0.29899228604807443
09:00:00,0.08341643835616439,0.21613988317394672,0.29955632153011114
09:01:00,0.08383826484018264,0.21625063098475056,0.3000888958249332
09:02:00,0.0842600913242009,0.21636137879555437,0.30062147011975526
09:03:00,0.08468191780821918,0.2164721266063582,0.3011540444145774
09:04:00,0.08510374429223744,0.216582874417162,0.30168661870939945
09:05:00,0.0855255707762557,0.21669362222796584,0.30221919300422156
09:06:00,0.08594739726027396,0.21680437003876965,0.30275176729904363
09:07:00,0.08636922374429223,0.21691511784957349,0.30328434159386575
09:08:00,0.08679105022831049,0.2170258656603773,0.3038169158886878
09:09:00,0.08721287671232876,0.21713661347118116,0.30434949018350993
09:10:00,0.08763470319634703,0.217247361281985,0.304882064478332
09:11:00,0.0880565296803653,0.2173581090927888,0.30541463877315406
09:12:00,0.08847835616438357,0.21746885690359263,0.3059472130679762
09:13:00,0.08890018264840183,0.21757960471439644,0.30647978736279824
09:14:00,0.0893220091324201,0.21769035252520028,0.30701236165762036
09:15:00,0.08974383561643837,0.21780110033600408,0.3075449359524424
09:16:00,0.09016566210045661,0.2179118481468079,0.30807751024726454
09:17:00,0.09058748858447489,0.21802259595761175,0.3086100845420866
09:18:00,0.09100931506849316,0.2181333437684156,0.3091426588369087
09:19:00,0.0914311415525114,0.2182440915792194,0.30967523313173084
09:20:00,0.09185296803652968,0.21835483939002323,0.3102078074265529
09:21:00,0.09227479452054796,0.21846558720082704,0.310740381721375
09:22:00,0.0926966210045662,0.21857633501163087,0.3112729560161971
09:23:00,0.09311844748858447,0.21868708282243468,0.3118055303110192
09:24:00,0.09354027397260274,0.21879783063323852,0.31233810460584127
09:25:00,0.093962100456621,0.21890857844404232,0.3128706789006634
09:26:00,0.09438392694063927,0.21901932625484619,0.31340325319548545
09:27:00,0.09480575342465754,0.21913007406565002,0.3139358274903076
09:28:00,0.0952275799086758,0.21924082187645383,0.31446840178512964
09:29:00,0.09564940639269406,0.21935156968725766,0.3150009760799517
09:30:00,0.09607123287671233,0.21946231749806147,0.3155335503747738
09:31:00,0.09649305936073059,0.2195730653088653,0.3160661246695959
09:32:00,0.09691488584474886,0.2196838131196691,0.316598698964418
09:33:00,0.09733671232876713,0.21979456093047295,0.31713127325924007
09:34:00,0.09775853881278539,0.21990530874127676,0.3176638475540622
09:35:00,0.09818036529680366,0.2200160565520806,0.31819642184888425
09:36:00,0.09860219178082193,0.22012680436288445,0.31872899614370637
09:37:00,0.09902401826484018,0.22023755217368826,0.31926157043852843
09:38:00,0.09944584474885845,0.22034829998449207,0.3197941447333505
09:39:00,0.09986767123287672,0.2204590477952959,0.3203267190281726
09:40:00,0.10028949771689497,0.2205697956060997,0.3208592933229947
09:41:00,0.10071132420091324,0.22068054341690355,0.3213918676178168
09:42:00,0.10113315068493152,0.22079129122770735,0.32192444191263886
09:43:00,0.10155497716894976,0.2209020390385112,0.322457016207461
09:44:00,0.10197680365296803,0.221012786849315,0.32298959050228304
09:45:00,0.1023986301369863,0.22112353466011886,0.32352216479710516
09:46:00,0.10282045662100456,0.2212342824709227,0.3240547390919272
09:47:00,0.10324228310502283,0.2213450302817265,0.32458731338674934
09:48:00,0.1036641095890411,0.22145577809253034,0.3251198876815714
09:49:00,0.10408593607305935,0.22156652590333414,0.3256524619763935
09:50:00,0.10450776255707762,0.22167727371413798,0.32618503627121564
09:51:00,0.10492958904109588,0.2217880215249418,0.3267176105660377
09:52:00,0.10535141552511415,0.22189876933574562,0.3272501848608598
09:53:00,0.10577324200913242,0.22200951714654948,0.3277827591556819
09:54:00,0.10619506849315069,0.2221202649573533,0.328315333450504
09:55:00,0.10661689497716895,0.22223101276815713,0.3288479077453261
09:56:00,0.10703872146118722,0.22234176057896093,0.32938048204014814
09:57:00,0.10746054794520549,0.22245250838976477,0.32991305633497026
09:58:00,0.10788237442922374,0.22256325620056858,0.3304456306297923
09:59:00,0.10830420091324201,0.2226740040113724,0.33097820492461444
10:00:00,0.10872602739726028,0.22278475182217622,0.3315107792194365
10:01:00,0.10896831050228309,0.22285499734987504,0.33182330785215813
10:02:00,0.10921059360730592,0.22292524287757384,0.33213583648487977
10:03:00,0.10945287671232877,0.22299548840527264,0.3324483651176014
10:04:00,0.1096951598173516,0.22306573393297144,0.3327608937503231
10:05:00,0.10993744292237444,0.22313597946067024,0.3330734223830447
10:06:00,0.11017972602739727,0.22320622498836903,0.33338595101576635
10:07:00,0.11042200913242008,0.22327647051606786,0.333698479648488
10:08:00,0.11066429223744291,0.22334671604376663,0.3340110082812096
10:09:00,0.11090657534246574,0.22341696157146546,0.33432353691393124
10:10:00,0.11114885844748858,0.22348720709916428,0.33463606554665287
10:11:00,0.11139114155251141,0.22355745262686305,0.3349485941793745
10:12:00,0.11163342465753426,0.22362769815456185,0.33526112281209614
10:13:00,0.11187570776255706,0.22369794368226067,0.33557365144481777
10:14:00,0.1121179908675799,0.22376818920995944,0.3358861800775394
10:15:00,0.11236027397260273,0.22383843473765827,0.33619870871026103
10:16:00,0.11260255707762556,0.2239086802653571,0.33651123734298266
10:17:00,0.1128448401826484,0.22397892579305587,0.3368237659757043
10:18:00,0.11308712328767123,0.2240491713207547,0.3371362946084259
10:19:00,0.11332940639269405,0.2241194168484535,0.33744882324114756
10:20:00,0.11357168949771689,0.2241896623761523,0.3377613518738692
10:21:00,0.11381397260273972,0.22425990790385109,0.3380738805065908
10:22:00,0.11405625570776255,0.22433015343154986,0.33838640913931245
10:23:00,0.11429853881278539,0.22440039895924868,0.3386989377720341
10:24:00,0.11454082191780822,0.2244706444869475,0.3390114664047557
10:25:00,0.11478310502283104,0.22454089001464628,0.33932399503747734
10:26:00,0.11502538812785387,0.2246111355423451,0.339636523670199
10:27:00,0.1152676712328767,0.2246813810700439,0.3399490523029206
10:28:00,0.11550995433789954,0.2247516265977427,0.34026158093564224
10:29:00,0.11575223744292237,0.2248218721254415,0.34057410956836387
10:30:00,0.1159945205479452,0.22489211765314032,0.3408866382010855
10:31:00,0.11623680365296804,0.2249623631808391,0.34119916683380713
10:32:00,0.11647908675799086,0.22503260870853792,0.34151169546652876
10:33:00,0.1167213698630137,0.22510285423623674,0.3418242240992504
10:34:00,0.11696365296803653,0.2251730997639355,0.342136752731972
10:35:00,0.11720593607305936,0.2252433452916343,0.3424492813646937
10:36:00,0.1174482191780822,0.22531359081933314,0.34276180999741535
10:37:00,0.11769050228310503,0.2253838363470319,0.343074338630137
10:38:00,0.11793278538812785,0.22545408187473073,0.3433868672628586
10:39:00,0.11817506849315068,0.22552432740242956,0.34369939589558024
10:40:00,0.11841735159817351,0.22559457293012833,0.34401192452830187
10:41:00,0.11865963470319635,0.22566481845782715,0.3443244531610235
10:42:00,0.11890191780821918,0.22573506398552592,0.34463698179374513
10:43:00,0.11914420091324202,0.22580530951322475,0.34494951042646677
10:44:00,0.11938648401826482,0.22587555504092355,0.3452620390591884
10:45:00,0.11962876712328767,0.22594580056862232,0.34557456769191003
10:46:00,0.1198710502283105,0.22601604609632114,0.34588709632463166
10:47:00,0.12011333333333334,0.22608629162401997,0.3461996249573533
10:48:00,0.12035561643835617,0.22615653715171874,0.3465121535900749
